-0.24524;1;0.18306;1
-0.34478;0.88903;0.14085;0.9822
-0.44434;0.77893;0.094389;0.96338
-0.54204;0.67283;0.045333;0.94398
-0.63587;0.57347;-0.0040384;0.92446
-0.72366;0.48311;-0.050913;0.90529
-0.80311;0.4035;-0.092093;0.88693
-0.87195;0.33582;-0.12419;0.86979
-0.92792;0.28064;-0.14387;0.85425
-0.969;0.23795;-0.1481;0.84064
-0.99345;0.20723;-0.13445;0.82921
-1;0.18753;-0.10131;0.82014
-0.98796;0.17752;-0.048114;0.81353
-0.95733;0.17565;0.024508;0.80942
-0.90882;0.18018;0.11469;0.80774
-0.84389;0.18922;0.21936;0.80837
-0.76469;0.20083;0.33435;0.81113
-0.67394;0.21302;0.45467;0.81579
-0.57477;0.22387;0.57474;0.82207
-0.47058;0.23163;0.6888;0.82967
-0.36487;0.23489;0.79129;0.83828
-0.261;0.2327;0.87717;0.84758
-0.16206;0.22477;0.94234;0.85728
-0.070704;0.21155;0.98382;0.8671
0.010994;0.19428;1;0.87676
0.081626;0.17495;0.99066;0.88604
0.14046;0.15611;0.95696;0.89475
0.18741;0.14063;0.90134;0.90271
0.2229;0.13141;0.82731;0.90982
0.24776;0.1311;0.73922;0.91597
0.26304;0.14188;0.64195;0.92115
